menu,0.11969,-0.55246,-0.50272,-0.26911,0.60379,0.53936,0.57385,0.14859,0.26304,-0.68318,-1.28235,-0.28015,0.12138,0.04751,-0.62811,-0.60123,0.00872,1.09197,0.62625,0.34521,-0.06293,-0.99861,-0.42595,-0.99061,0.03118,0.14295,0.01711,-0.67750,-0.52681,-1.05223,0.30614,1.04479,1.41682,-0.19607,-0.54318,-0.15475,-0.88141,-0.54179,0.56395,-0.14382,-0.57219,-0.82727,-0.97052,0.93503,1.12568,1.11399,-0.96276,0.08369,0.61183,0.36537,-0.95901,0.01767,-0.11325,-0.79729,-0.91063,-1.33183,0.12798,1.24338,1.65299,1.15292,-0.06989,-0.08799,-0.85342,0.20315,0.77651,-0.06063,-0.91319,-1.12047,-1.28462,0.62588,0.64560,0.66782,1.01913,-0.60818,0.78580,0.74397,-0.16973,0.59336,-0.01968,-0.91973,-0.92655,-1.51320,0.19376,0.62383,0.99546,0.66768,-0.27884,0.71853,1.29552,0.66746,0.40935,0.10235,-0.85701,-0.62018,0.37740,0.62488,0.71366,0.73759,0.08246,0.16046,-0.41681,-0.53258,0.35800,0.54344,0.36192,-0.61017,-1.34211,-0.04116,-0.00742,0.91501,0.95543,0.41611,-0.27979,-0.61866,-0.10855,0.06102,-0.14568,0.04778,-0.84009,-1.08683,-0.48187,0.86916,0.80238,0.55471,1.43705,1.77311,-0.16440,-0.42497,-0.77231,-0.13602,0.08044,-0.96689,-1.69058,-1.56911,-0.08491,0.61575,1.10268,0.87736,0.93407,0.20797,0.52172,0.10296,0.04761,-0.02805,-0.70002,-1.32355,-1.49481,-0.14647,0.57538,0.16511,0.38305,1.39523,0.03020,-0.70437,0.90518,1.72156,0.04851,-0.86256,-1.25616,-1.18450,0.18704,0.94358,1.17973,0.05857,0.17553,0.04306,0.04509,0.67695,0.61511,0.02073,-0.93807,-1.29705,-0.88522,0.61932,1.24147,0.69168,0.15112,0.03069,-0.40154,-0.55496,0.47281,1.08361,0.02384,-0.88360,-1.49468,-0.28750,0.79416,0.45214,0.32395,1.02690,0.67097,0.75277,0.65136,0.01207,0.91977,0.11691,-0.28121,-1.18566,0.34175,1.09270,0.72034,0.07445,-0.31531,0.81447,0.34264,-1.27452,-0.82367,-0.74415,0.01744,-0.62232,-1.11818,-0.45298,0.55177,1.16511,1.04295,1.73632,1.90252,-0.28230,-0.71697,0.11959,-0.80480,0.13039,-0.76184,-1.28366,-0.63566,0.40027,1.25185,0.38937,-0.04532,0.16554,-0.39719,-1.73038,0.26780,0.66896,0.21562,-0.27745,-1.13340,-0.86876,0.29468,0.80339,0.29742,-0.72675,1.00083,0.10822,-0.94886,-0.29522,-0.25262,0.05003,-0.61358,-1.16053,-1.41605,0.64835,0.49859,0.01608,0.36660,0.69178,-0.07446,0.06572,1.05330,0.20286,0.55023,0.40310,0.02759,-0.49064,-0.00872,0.30689,-0.13900,-1.34958,0.14773,-0.16671,-0.28886,0.05891,-0.24978,1.06803,2.05987,0.35969,-1.21147,-0.45426,0.18345,-0.54308,-2.64968,-0.97301,-1.68629,-2.33498,0.05791,-1.20805,0.61740,1.98305,1.95198,0.18961,-0.87385,-0.80998,-0.76036,-2.69203,-0.54897,-1.33465,-1.77473,-0.53794,-1.46375,1.49342,1.55007,-1.16178,0.52128,-0.74758,-1.02989,-1.23838,-0.94729,-0.38028,-1.49457,-1.25951,-0.59584,-1.21006,1.54583,1.30191,-0.36963,1.39882,-1.66033,-1.06135,-1.15146,-0.03339,-1.24541,-1.45392,-0.69024,-0.90569,-1.10934,1.51540,1.20422,0.28194,1.73547,-2.02055,-1.36836,-1.07651,0.62484,-1.21549,-1.54139,-0.65568,-0.93992,-1.03916,1.43701,1.25198,0.79550,0.79634,-1.51208,-1.22149,-1.33309,-0.09201,-0.81668,-1.41766,-0.63381,-0.96578,-1.58223,0.95672,1.72727,1.53301,0.96379,-1.28627,-1.18555,-1.62379,0.84068,-0.99085,-2.86152,0.14543,-1.68302,-1.62088,0.86984,1.93312,1.06874,1.11196,-1.41544,-1.23777,-1.23891,0.83375,-1.27219,-2.90471,0.59354,-2.73326,-0.91927,0.89996,1.77260,1.45938,0.70666,-1.17676,-1.36042,-1.02165,0.62748,-1.53052,-2.10115,0.15928,-2.61103,-0.93661,0.98755,1.66008,1.34198,-0.64828,-0.16457,-1.26952,-1.81232,0.41723,-1.88310,-0.69323,-0.47607,-1.71158,-1.89747,1.36814,1.16806,1.13029,0.50710,-1.07612,-1.19374,-2.09025,0.05236,-1.61346,-0.07731,-0.40400,-1.27961,-2.02720,1.58347,1.02175,0.89767,0.78548,-1.38024,-1.29945,-2.05598,0.34625,-1.36618,-0.28254,-0.39856,-1.44833,-1.61577,1.77439,0.76025,0.50818,0.96866,-1.61278,-1.23121,-1.86429,-0.04520,-1.26720,0.02126,-0.35569,-1.39571,-1.28376,1.67865,0.90279,0.14947,1.16297,-1.52646,-1.56189,-1.70412,-0.00816,-1.29656,0.40560,-0.45684,-1.25257,-1.05351,1.68929,0.82538,0.07487,1.86917,-1.69560,-1.68526,-1.38253,-0.62441,-0.85638,0.57739,-0.51937,-1.16985,-1.41188,1.54854,1.12717,-0.74814,2.19799,-1.79976,-1.60729,-1.27989,-0.59240,-1.13615,0.20232,-0.48489,-0.58484,-1.09236,1.10657,1.51876,-0.74040,2.15842,-1.73220,-1.53954,-0.88722,-1.56521,-1.30201,0.26308,-0.40684,0.59367,-1.21028,0.80339,1.07267,-0.03069,1.70760,-1.51401,-1.62218,-0.16976,-2.27599,-1.20177,0.87139,-0.31579,0.69908,-0.51681,-0.19867,0.77719,1.77400,1.32093,-0.80240,-1.91886,-0.75497,-0.77885,-0.74779,1.07052,1.33654,0.24738,-0.12418,-0.76306,0.43219,1.12883,-1.01677,-0.68079,-0.93747,0.16271,-0.25573,0.68571,1.74518,2.03458,1.09179,1.15567,-0.77272,0.48068,2.22578,-1.14943,-0.41369,-0.30782,-0.14349,-1.95330,0.62372,1.78893,1.06473,0.54588,0.27007,-0.90871,0.27191,1.43846,-0.88270,0.37441,-0.37937,-1.23426,-1.32757,0.60654,1.27255,2.23050,1.31324,0.18082,-0.88567,0.04668,0.12817,-1.48892,-0.05991,-1.14647,0.24703,1.77994,1.22813,1.66494,2.44442,1.51824,1.03148,-0.99761,-0.09514,0.90959,-0.01993,-0.13010,-0.66053,-0.01595,0.54780,0.15266,1.14703,1.97307,2.15162,1.43904,-1.04212,-0.25984,1.58123,-0.39404,0.21523,-0.28589,-0.11239,0.08449,1.32908,1.15109,1.82437,1.85080,0.50025,-1.16847,-0.22031,0.88996,-0.74916,0.37474,0.02067,-0.10694,-2.19475,0.41008,0.36596,1.18905,0.78155,2.20369,-1.16555,-0.33715,0.67350,-0.57902,1.48286,0.79213,0.00416,-0.82169,-0.48954,0.39760,0.25873,0.41572,0.88648,-1.23802,-0.90984,0.57555,0.84398,1.35718,0.84798,0.96400,1.27487,-0.63689,-0.71560,-0.90292,-0.10738,0.26484,-1.29286,-0.97079,0.79658,0.07952,1.35738,1.18409,0.98607,-0.05692,-0.44021,0.27565,-0.24497,-0.26948,1.17381,-1.17257,-0.61244,0.21370,0.29069,0.89225,0.75824,0.93048,-0.16902,-0.01562,1.09852,0.40395,0.53053,0.78264,-1.23266,-0.84992,-0.33744,0.45203,1.12530,0.98635,0.69400,0.25955,0.50584,0.31597,0.31310,0.49962,0.57407,-1.32734,-0.92743,-0.51613,0.34352,1.29875,0.91732,1.06926,0.73653,0.54677,0.15137,-0.14891,0.49956,0.82976,-1.35759,-0.99610,0.42732,0.42977,1.18564,0.86545,0.57783,0.63496,1.71104,0.07515,0.93967,0.94273,1.38707,-1.31718,-1.00015,-0.51779,-0.59658,1.05871,0.54095,0.73668,1.40747,1.57851,0.89934,1.33588,1.05648,0.95156,-1.30893,-0.87498,0.87672,0.35043,1.04248,0.80767,0.78005,0.43524,1.70829,0.97215,-0.18174,0.39968,-0.12013,-1.15341,-0.94628,0.29719,0.49713,0.83109,0.91866,1.34919,0.33079,1.74437,-0.59808,0.14929,0.61409,0.36921,-1.38850,-0.75006,0.52394,-0.49796,0.72955,0.48640,0.37234,0.29950,0.74798,0.40350,0.20441,1.26536,0.75613,-1.39833,-1.17779,-0.03862,-0.51987,0.94205,0.43652,0.94219,0.28051,0.48808,0.73799,1.27497,1.49169,1.17307,-1.28288,-1.08060,-0.15398,0.68492,0.83596,0.44294,0.89886,0.71548,0.89552,0.93115,0.69913,0.44201,1.08680,-1.15580,-0.96863,-0.01792,1.18179,0.91278,0.87804,0.72842,0.68873,0.83278,0.62988,-0.32506,0.03471,0.33121
menu,-0.03462,-0.44483,-0.95202,-1.50006,0.80147,0.95085,0.72289,-0.03595,0.35726,0.05773,-0.17292,0.15047,0.39595,-0.08639,-1.04221,-0.87702,-0.67449,0.52892,1.01285,1.55242,-0.58534,0.04962,0.12598,0.97659,0.73150,0.57601,-0.20842,-0.94892,-0.95326,-0.68409,1.37472,1.32048,0.92985,-1.12485,-0.20105,0.87668,-0.07000,0.21064,0.35502,-0.20103,-0.95647,-1.48077,-0.29802,0.77730,0.96994,0.93262,-0.68642,0.63631,0.35297,-0.56691,-0.08032,-0.17981,-0.15185,-0.91824,-0.56193,-0.60527,0.93692,0.81383,-0.74603,0.86108,1.59152,1.15967,-0.54460,-0.41769,-0.95573,-0.00680,-0.97997,-1.38157,-0.65074,0.95355,0.82452,0.03538,0.80253,1.49481,0.80576,-0.06579,-0.37594,-0.46565,-0.09957,-1.15414,-1.66759,-1.30960,0.25412,0.91565,0.06038,-0.40078,0.56180,0.35773,0.59179,0.82802,1.20058,-0.20594,-0.90020,-1.47594,-0.74405,1.03849,0.70162,1.33862,-0.62922,0.08078,0.74307,0.90153,1.40896,1.01499,-0.10715,-1.01783,-1.02124,-0.55498,0.40159,1.06789,1.16635,1.32464,0.45191,0.63925,-0.39520,0.19442,-0.00076,-0.11579,-1.16558,-1.08303,-0.93103,0.87968,1.03614,1.04659,-0.48629,1.01424,0.24325,-0.61012,0.13617,0.84818,-0.32002,-1.22300,-0.77591,-1.10135,1.47734,1.49484,1.33288,1.48638,0.73671,0.35587,-1.34967,-0.88397,0.86791,-0.29103,-0.89101,-0.81808,-1.38410,0.32422,0.83644,1.54153,1.23333,1.65138,-0.18194,-0.71572,-0.82982,1.62889,-0.06388,-1.06911,-0.57236,-0.61378,0.72889,1.31392,1.32963,0.65074,0.56332,-0.38099,-0.81606,-0.23800,0.03605,-0.04426,-0.90763,-1.67007,-1.86769,1.04875,0.49654,-0.05616,0.52555,1.05016,1.12624,0.76599,0.24211,1.72902,-0.13235,-0.84725,-0.80572,-0.31980,0.62592,0.84190,0.67866,0.40026,0.02247,0.68494,-0.01052,-0.36255,-0.90541,0.05455,-0.45370,-0.73536,-1.78436,-0.03674,0.54049,0.50673,0.99394,0.52378,0.16738,-0.58009,-0.26306,-0.05791,-0.00116,-0.59595,-0.69659,-1.41261,0.69168,0.77420,0.48423,0.08344,0.53954,0.51820,-0.65584,-0.66274,-0.19243,0.00987,-0.43749,-1.04992,-0.53209,0.90415,0.72469,1.02250,-0.69281,0.89470,0.50133,-1.28477,-0.43982,-0.40281,0.04739,-0.35086,-0.86384,-0.03338,0.13562,0.87629,0.32316,-0.45971,1.14107,0.01767,-0.88953,0.18350,0.37406,0.06800,-0.67141,-1.26830,-1.11377,0.47593,1.15958,0.76971,0.14648,0.87638,-0.03805,-0.31521,0.57798,0.11945,0.88465,1.65648,-0.13575,-0.96471,-0.51521,0.74740,0.04236,-2.37163,-1.44932,-1.48208,-0.95051,-0.95089,-1.49149,0.53632,1.95328,0.83315,-0.34160,-0.79900,-0.20448,-0.11651,-3.27855,-0.85735,-0.99767,-1.18534,-0.53458,-1.48432,0.60820,1.82715,0.77570,0.70755,-0.96544,-1.19503,-0.69665,-1.76588,0.71669,-0.91933,-2.85188,-0.73467,-0.25469,1.28491,1.34973,-1.03219,0.05427,-0.74509,-0.94352,-0.70148,-0.51078,0.05909,-1.71718,-2.29392,0.31452,-0.66150,1.55990,0.92583,-1.28884,0.54829,-1.17662,-1.14932,-0.17021,0.72376,-0.72072,-1.92399,-1.17037,0.46501,-1.06898,1.59591,0.90142,-1.22858,1.32726,-1.71809,-1.10146,-0.05294,0.55831,-1.16323,-1.85499,-0.72088,0.34466,-0.91722,1.58355,0.84632,-0.88877,1.07477,-1.48981,-1.03004,-0.55191,-0.05836,-1.02189,-1.14044,-0.86151,0.03136,-1.40919,1.48426,0.95402,-0.34378,0.65776,-1.47342,-0.85838,-1.12816,0.35180,-0.86737,-1.39366,-0.69326,-0.31059,-1.14038,1.14156,1.40149,-0.36074,1.03368,-1.01837,-0.73155,-1.61470,-0.46124,-0.26901,-1.64933,0.00650,-0.89564,-2.17406,0.94331,1.58338,0.63680,0.66544,-1.24753,-1.21829,-1.45053,1.67752,-0.83634,-2.66312,0.58021,-2.22758,-1.29873,0.92186,1.73490,0.23871,0.75773,-1.21088,-1.03817,-1.35624,0.85699,-0.96959,-2.07198,0.70837,-2.35275,-1.13957,0.96187,1.71497,0.04348,0.99864,-1.27903,-1.05358,-1.18352,0.67082,-1.14157,-1.82942,0.79825,-2.36962,-0.95264,1.07680,1.47266,0.22036,0.20093,-0.98430,-1.00631,-1.36050,0.82484,-1.53389,-1.60420,0.50332,-1.83215,-1.17151,1.23278,0.96279,0.84875,-0.14410,-0.98248,-0.94305,-1.89899,1.22142,-1.74072,-0.96803,0.21283,-1.17517,-1.44134,1.34837,0.74254,0.99365,-0.14670,-1.13333,-1.00273,-1.96413,1.39123,-1.50557,-0.98582,-0.09697,-1.25820,-1.33487,1.43563,0.67884,0.54165,0.06970,-1.20224,-0.89489,-2.08277,0.82941,-1.00601,-0.67576,-0.46764,-1.48032,-1.07762,1.43284,0.60118,0.65163,0.47759,-1.22537,-1.24315,-1.68807,0.61181,-0.95839,-0.14408,-0.88859,-1.46255,-0.73247,1.36248,0.71928,0.38768,1.34596,-1.26017,-1.57214,-1.49520,0.04782,-0.95485,0.28118,-0.83384,-1.28898,-0.91359,1.27949,0.86366,-0.01314,1.74086,-1.29875,-1.57564,-1.10338,-0.83190,-1.02414,0.57466,-0.64467,-0.84907,-1.23149,1.14632,0.93185,-0.26924,1.68169,-1.31291,-1.56152,-0.42208,-0.85841,-1.68550,0.41390,-0.43956,-0.07744,-0.38478,0.72079,1.06574,-0.38928,2.45151,-1.08973,-1.49128,-0.22472,-1.49869,-2.21461,0.47095,-0.19700,0.98591,0.63332,0.40466,1.13763,-0.15637,2.42698,-1.00329,-1.91062,-0.42790,-1.21895,-1.72978,0.69688,-0.15200,0.24059,0.63082,-0.13725,0.62915,0.43812,1.55009,-1.18445,-1.85972,0.64490,0.00507,-1.00672,1.30629,1.21236,0.53219,0.35639,-0.93498,0.56309,1.94098,-0.28243,-0.76664,-0.83217,0.54717,1.21758,0.67464,0.85028,1.07856,0.53183,0.45545,-0.94582,0.32545,1.77571,0.05898,-0.34744,-0.30684,-0.65687,0.12028,0.31845,1.17007,1.70525,0.73906,0.50225,-1.04083,0.30560,1.39467,-1.49700,-0.54774,-0.43123,-0.65922,0.09258,0.42053,1.10707,2.44354,1.65859,1.55308,-1.10526,-0.11393,1.74560,0.10564,-0.02645,-0.15696,-0.82707,-0.83820,1.08065,1.31668,2.02678,1.98131,1.53905,-1.14130,-0.25043,1.58853,0.29532,0.51126,-0.19829,0.30489,-0.38366,0.36311,1.00109,1.45306,0.91542,2.01271,-1.14692,-0.06810,1.68222,0.51162,0.13618,-0.48702,-0.50275,-1.12667,0.61353,0.51768,0.62968,0.47217,0.62857,-1.28040,-0.32815,1.72717,0.85483,0.71392,-0.21971,-0.57171,-0.83950,-0.25359,0.15417,-0.50882,0.92079,1.01710,-1.37311,-0.70788,1.11896,1.45109,1.62165,0.19106,-0.24488,-1.50541,-0.74739,0.16587,-0.25107,1.00147,1.27286,-1.38192,-0.61382,1.08292,0.15667,1.11237,0.83653,1.13732,0.18609,-0.47243,0.29435,0.51842,-0.06002,-0.49054,-1.35385,-1.05605,0.67752,-0.27600,1.26097,1.01777,1.01443,0.96836,1.55403,1.14734,0.13345,0.88162,-0.03770,-1.43158,-0.95828,0.71725,0.72563,0.80819,0.76379,1.51211,1.24821,0.99998,0.21932,0.37970,0.25207,0.03109,-1.36992,-1.30939,0.30154,0.68864,1.12357,0.68796,1.18268,1.75714,1.08183,-0.26773,0.08183,0.82062,0.92607,-1.40189,-0.90031,0.77172,-0.76789,1.55538,1.00438,0.86476,0.35769,-0.16626,0.81890,1.89592,1.68498,0.63055,-1.26220,-0.74349,0.67680,-1.09800,1.01313,0.82339,0.49033,0.29773,1.15267,0.62109,1.47576,1.77792,0.38165,-1.38285,-0.83715,0.63750,-0.55891,1.02396,0.65376,0.18898,-0.24956,1.31008,0.86228,1.16813,1.38044,1.44130,-1.39656,-1.05550,0.53601,0.32307,0.94484,0.89007,1.12535,-0.45168,0.39483,0.79638,0.79734,0.52051,0.31129,-1.46848,-0.85611,1.01758,-0.28244,1.00192,0.96889,0.39655,-0.73296,0.29977,0.29243,0.13226,0.84887,1.25160,-1.50091,-1.07403,0.81486,-0.46713,0.85391,0.95944,0.72933,-0.44147,1.21964,1.07721,1.07336,0.44847,1.24792
menu,-0.20236,-0.66775,-0.88372,-0.78050,0.75368,0.61472,0.25346,0.24847,0.11571,0.93141,1.03764,0.30084,0.42164,-0.28168,-0.74510,-1.37390,-1.07716,-0.18361,0.40638,0.20642,0.30271,0.71761,0.91781,0.80796,1.42402,0.87648,-0.58219,-0.58589,-0.72050,-1.04680,0.23407,-0.06415,0.82389,0.88238,0.72870,0.81020,0.87301,1.74335,0.85695,-0.47788,-0.90861,-0.94558,-0.73025,0.62873,0.70001,0.43246,0.69217,0.82694,0.55554,0.18964,0.85105,0.58459,-0.35055,-0.85302,-1.34756,-0.89418,0.80372,0.85624,0.76827,0.74848,0.88292,0.27812,0.22392,0.51033,-0.07087,-0.37659,-1.03543,-1.15325,-0.91358,0.14595,0.56275,0.89593,1.32335,0.57991,0.40858,0.51588,0.37126,0.18670,-0.69801,-1.12628,-1.09105,-0.61877,1.01384,0.84116,0.62505,0.76742,1.30206,1.24280,0.70259,0.07408,-0.59219,-0.57675,-0.73736,-0.16053,-0.77868,0.66081,0.86231,0.73309,0.06689,0.58524,0.11880,0.15027,1.11945,-0.11226,-0.38350,-0.55924,-0.29956,-0.54868,0.28286,0.43495,0.53022,1.33484,0.44552,0.67283,0.23208,0.58717,0.25000,-0.74355,-0.66161,-0.83765,-1.32429,0.75032,0.35574,1.00943,2.01029,0.99116,-0.14409,1.34709,1.32973,0.32419,-0.57317,-0.70584,-0.57476,-0.46749,0.99065,0.98321,0.31414,-0.08878,0.96523,-0.13829,0.24638,0.40658,-0.50772,-0.63543,-0.56286,-0.05613,-1.05398,0.37166,0.53289,0.55844,0.11173,0.86005,-0.22403,0.83475,0.46692,1.59088,-0.54712,-0.75480,-0.52124,-0.14008,0.99326,0.76580,0.95935,1.40634,-0.27131,0.13209,-0.08402,-0.18780,-0.13168,-0.74800,-0.93780,-0.43855,-0.09559,1.06817,1.27384,0.80720,-0.18160,-0.29746,0.77304,1.27886,0.64094,-0.22069,-0.51651,-0.45019,-0.61723,-1.13970,0.95055,0.57112,1.09057,1.23251,-0.13419,-0.82386,0.14552,0.89521,1.29055,-0.47221,-0.61713,-0.87932,-1.64542,0.89829,0.85753,1.38033,1.78192,0.37677,0.03718,-0.17858,0.27466,0.58855,-0.44176,-0.74946,-0.96773,-1.23343,1.25161,1.11873,0.43235,0.80601,0.20842,-0.57039,1.23606,1.29097,0.23968,-0.31770,-0.71037,-1.10276,-0.71953,0.72442,0.93635,0.72268,0.92575,0.34178,-0.42281,-0.06451,0.54228,0.86209,0.37010,-0.64172,-1.84081,-0.63851,-0.32933,-0.17960,-0.56109,0.60443,0.37893,-0.03930,1.16827,1.05826,1.07620,-0.60029,-0.70691,-0.51060,-0.89786,0.45694,0.83255,0.91653,1.46798,1.31129,0.79296,-0.01320,-0.51163,0.06243,-0.73667,-1.10495,-0.69180,-0.30948,1.22230,1.40861,0.44415,0.46497,0.74300,0.25879,0.07626,1.16788,0.22930,-0.80096,-1.01822,-0.70415,-0.64136,1.06451,1.19547,0.85756,-0.46900,1.47291,0.96481,-0.12075,0.23403,0.06762,-0.50777,-0.63454,-0.33058,-0.82135,-0.06557,0.53721,1.14581,0.84672,0.40785,0.78699,0.52926,0.45818,0.97239,-0.65184,-0.79546,-0.55196,-0.47150,0.62067,0.96082,1.46160,0.13388,1.05926,0.14039,-0.39528,-0.09319,-0.04970,-0.63665,-1.20138,-0.60890,-0.81671,0.87005,0.88335,1.59454,1.28733,0.67595,0.55964,0.71850,0.68630,0.75525,-0.83448,-1.41002,-0.73095,0.46289,1.41891,0.89350,0.85579,1.15621,0.17585,-0.00109,0.76246,0.95600,0.58522,-0.60011,-1.05157,-0.67113,-0.42985,0.03973,1.10712,0.57083,-0.27887,-0.20103,0.62354,-0.11672,0.24164,1.37934,-0.66969,-1.33035,-0.82900,0.08093,1.54458,0.99751,0.51044,0.00607,0.91310,1.12752,-0.27801,-0.32810,1.24122,-0.96465,-1.37065,-0.31432,-0.50932,1.31199,1.59444,1.39015,0.05449,1.34117,1.07477,-0.47257,-0.15860,-0.73128,-0.75333,-1.18386,-0.83024,-0.79625,0.93445,0.70222,1.21962,0.79300,0.95547,-0.13792,-0.03744,1.03532,1.85662,-0.64092,-0.96102,-0.20094,-0.67250,0.72913,1.03790,0.85207,0.42772,0.17046,0.22274,-1.03293,0.14416,0.53931,-0.46435,-0.53052,-0.08670,-1.01411,0.79793,1.26578,0.80613,-0.80799,-0.02270,-1.13245,-0.77419,0.77203,0.68487,-0.40575,-0.51033,-0.12761,-0.42494,0.90350,1.20126,0.64784,0.52022,1.91577,-0.29584,-1.45047,-0.53778,-0.05613,0.40069,1.23852,0.84666,0.50262,0.22990,0.20703,-0.41230,-1.13092,-0.32409,-1.50358,-1.15729,-1.06028,-0.74974,0.38424,1.91233,1.14758,0.66110,-0.57086,-0.49506,-0.14559,-2.46537,-0.92028,-1.28088,-1.21300,-1.37123,-1.09393,0.28991,1.89282,2.17618,1.18469,-1.03532,-1.45150,-0.86944,-1.27886,0.44333,-1.66439,-3.23053,-1.23110,-0.47313,1.19167,1.42756,-0.49261,0.97783,-0.09069,-1.10165,-1.22573,-1.44308,-0.47947,-1.32096,-2.03064,0.56964,-1.88650,1.57568,1.19233,-1.01754,1.29555,-0.73245,-1.78907,-0.96864,0.22943,-0.10530,-1.35137,-1.20763,0.92299,-2.37098,1.78014,0.86903,-0.34207,1.30366,-1.20620,-1.70806,-0.78568,0.15068,-0.20684,-1.84533,-0.07266,0.39191,-2.59880,1.78699,0.96450,-0.13615,0.92760,-1.09408,-1.71660,-0.30762,-0.48412,-0.40706,-1.14696,-0.74220,0.06864,-2.86144,1.86047,0.91939,-0.04005,0.20773,-0.97363,-1.34534,-0.48665,-1.26003,-0.79934,-0.07758,-1.30722,-0.57897,-2.30898,1.89388,0.85033,0.20785,-0.77550,-0.82896,-0.71876,-1.22018,-1.91700,-0.45961,-0.09939,-0.45602,-1.60470,-1.64490,1.58310,0.97850,0.77833,-1.05954,-0.38568,-0.51695,-1.71030,-1.47506,-0.25103,-0.89445,-0.78896,-1.24616,-1.88290,1.17933,1.54581,0.43006,0.16173,-0.87983,-0.45566,-1.64032,-1.20096,-1.17724,-2.12067,0.69279,-2.08033,-0.09115,1.11115,1.69317,0.16449,0.65727,-1.24124,-0.37850,-1.44202,-0.69945,-1.60958,-2.55308,0.36671,-2.42354,0.23967,1.18058,1.56573,0.04719,0.41020,-0.90786,-0.61291,-0.99458,-1.36282,-1.61755,-1.93007,0.06526,-2.33594,0.42440,1.18613,1.22623,0.45716,1.16790,-1.38020,-0.67620,-1.33581,-0.72641,-1.50858,-1.97121,-0.04047,-2.50692,0.63379,1.18780,0.96806,1.51812,0.11329,-1.24725,-0.53538,-2.16710,-0.51545,-1.08673,-0.60858,-0.96499,-1.37173,-0.39907,1.26437,0.83541,1.59017,-0.21481,-1.21297,-0.65390,-2.36338,-0.58828,-0.68790,0.05178,-1.13936,-1.15965,-0.49659,1.25215,0.92042,1.24028,0.25209,-1.47492,-0.81779,-1.96035,-0.84164,-0.74376,0.39805,-1.22891,-0.89272,0.05900,1.32246,0.74999,0.89365,0.96419,-1.73281,-1.05029,-1.49207,-0.76149,-1.31406,0.65652,-0.48543,-0.97402,-0.11222,1.21231,0.65259,0.88607,1.93737,-1.85520,-1.44879,-1.14564,-0.82071,-1.58125,0.49116,-0.23321,-0.97445,0.29564,0.96729,0.72538,0.97395,2.64423,-2.21027,-1.26594,-0.76749,-1.07034,-2.26900,0.32650,-0.20485,-0.24615,0.26850,0.67256,1.14920,0.59852,2.07738,-1.37502,-1.92836,-0.07703,-0.86009,-2.40815,0.93698,-1.35601,0.45695,0.09377,0.63922,1.11342,0.50089,1.67433,-1.58839,-1.33244,-0.72834,-0.74413,-1.66207,0.63021,-0.64511,0.17290,-0.22836,0.01136,1.22664,0.59851,1.77330,-1.44622,-1.48796,0.00245,-1.33711,-1.53897,0.79376,1.13450,0.14114,-0.12906,-0.66915,1.13149,1.40294,2.12934,-0.92841,-1.61119,0.48593,-1.21436,-1.10111,0.41554,1.46731,-0.25823,-0.58008,-1.73421,0.38395,2.21718,0.79021,0.23568,-0.57836,-0.50240,0.64350,0.35617,1.56019,1.61177,-0.05215,0.56638,-1.75262,0.05110,1.70125,0.06660,0.42253,-0.50126,-0.24380,0.79848,1.47727,1.61533,1.07548,0.06744,1.00652,-1.91362,0.02073,2.33791,0.94620,1.02770,-0.73936,-0.15994,1.04959,0.16339,1.36894,1.47641,0.23738,0.62101,-2.04154,-0.38436,2.31418,0.33147,0.62392,-0.33745,-0.59122,0.74797,1.29647,1.62307,2.55650,1.57373,0.64959
